RGIId,CenLat,CenLon,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
RGI60-19.02305,-54.3573,-36.2954,173.36559955979533,90.65640187097554,410.1366638019448,515.5072391290017,434.8470934034464,447.1392854337192,-154.8351870809713,1167.8841199577805,98.7422422438911,439.489718807812,-2.6696780531264537,569.3723446586398,860.137157073531,88.976060889722,78.95727140268048,172.5829013830001,733.147567380835,292.31171078834404,-49.301423006985445,145.21747927357757,92.89151456637384,-201.8552543226913,861.228364100594,-586.5069949213041,-508.20494403994667,2.260197088559604,-324.6164744047842,-379.6881563853364,-100.78876174732969,-64.02673341196517,-588.8392843467818,-362.3157678023628,-95.54914363555297,-335.970322230815,428.45891057243983,224.1718026248945,19.896966325452137,191.9391321148959,357.9786427263507,446.5560077161264,89.89235461919486,-267.4792118903371,-244.9700856873361,242.42895544843373,-781.9121380144156,-235.06131008362027,-99.32484838937262,-871.8183908195672
RGI60-19.02306,-54.3153,-36.3158,173.6380617123699,90.59401063199375,409.72395893417297,514.7266835898531,433.6800653716261,445.5664233712401,-156.83567299838433,1165.437087036418,95.82127379999676,436.0723301021053,-6.610906698443466,564.8816050144635,855.0681061072053,83.29799928235217,72.64252099573203,165.60372221405257,725.4794085590562,283.9326130278712,-58.40289462624799,135.39722780851565,82.37741892761278,-213.0037170299089,849.557588239027,-598.5303701573744,-520.3503051043114,-9.998608171730805,-337.1105164466826,-392.73180161066,-115.3877267575763,-79.30181857026801,-602.4088797833454,-374.9300475775085,-107.17424573291038,-345.8333341500791,435.7534364016228,235.27114808445685,33.41323774535987,208.5215613247176,381.3361721936902,506.9666293259393,153.81907282213598,-202.10410210571897,-178.84227592151203,309.0084851285873,-718.2251214600651,-174.6107837408037,-42.026566142430426,-817.4320263569732
RGI60-19.02307,-54.5217,-36.1079,246.736954989732,165.5384292788657,486.6329647162339,593.7072830793496,514.8502629934085,529.0649531334152,-70.88177076332,1254.0742059092447,187.23747169821632,530.511017803669,91.03832786522588,666.0128824109336,959.9331382376016,192.14900083348388,185.82391877750692,283.4696540311454,848.4300377366931,412.35081559899305,75.93141251889074,276.12581606997827,229.93662609090137,-58.25462564845751,1011.706661867892,-429.3635533247685,-345.366123565378,164.43999983005392,-163.44640283775684,-220.3413840858553,54.62631637376259,23.563837898211226,-516.8539610225886,-297.8574772517456,-37.66584206324421,-289.37896118292,407.1474369891583,192.74506648240288,-17.34504439857541,148.37267994770087,301.6970078885759,343.7792884710372,-13.95907522163142,-372.0350095667024,-350.0039088815204,137.0788306050138,-883.1856872980775,-331.1875937826734,-190.10972541339447,-957.320887798582
RGI60-19.02308,-54.3228,-36.3017,387.83204694382897,306.3408241951202,627.0495157393785,733.7599771526027,654.5542060102703,668.3807477454998,68.1382866173946,1392.4086263614531,325.31028252686394,668.0246078065908,228.10680779634973,802.4072092298776,1095.6656268136378,327.37561488266266,320.3515477811392,417.2249871605963,981.2664636810198,544.3951349645004,207.09905603825013,406.2487878658076,358.9992401172571,69.74538198272762,1138.3731762630662,-303.497229080495,-220.46825962261084,289.4111541862997,-38.43102942520248,-95.0271664151994,180.13975658260105,159.42175757275209,-378.1901468802444,-157.87932270201676,103.17966034898762,-146.77836100136406,561.0923392275636,348.8430399604861,140.25798894273012,307.8255400759587,465.2526276809281,527.9999317123924,171.85503860259277,-185.33678101125471,-162.85523180377606,324.3238624024321,-697.3510098554723,-147.51971374065636,-8.194600082184085,-777.1414673641816
RGI60-19.02309,-54.321,-36.2774,-1067.8497906445943,-1149.6453082744322,-829.1859077206265,-722.7829583894247,-802.3512743416145,-788.8939591711408,-1389.64276415826,-65.55912348374619,-1133.308960359525,-791.0264687246242,-1231.5575134779658,-657.7313406224588,-365.0482092030544,-1134.1623517490766,-1141.9369614800053,-1045.868186857312,-482.6297313893477,-920.5794572628662,-1259.042342237418,-1061.081003476887,-1109.6920277090585,-1400.4809403594973,-333.2506747516639,-1777.0029845021377,-1695.311296596213,-1185.2152941686686,-1512.641074777879,-1568.681500269758,-1291.7593065220033,-1293.6150620339129,-1827.8009368871203,-1606.013260215146,-1343.7364890782578,-1592.455293019935,-878.819468418086,-1090.139306325062,-1298.0620287798931,-1129.4430644742458,-969.6166640799722,-896.3672782318083,-1251.8996652950884,-1609.0204617583554,-1586.4739905011509,-1099.079131735978,-2121.771700509398,-1572.6219343782946,-1434.3905691189386,-2204.312537522046
RGI60-19.02310,-54.3307,-36.2957,-266.8003978734487,-347.8180462995196,-26.535512419157698,80.74220516713451,2.1050027513483087,16.554245210944842,-583.1332923820249,742.0792719540726,-324.45142021789223,19.136527336795808,-419.9849960066677,155.36046802112395,449.690621763297,-317.6305432575813,-323.45456450180683,-225.25500094183565,340.31615574107946,-95.0686944778849,-430.7117326881472,-229.6520825890754,-274.86693662982344,-561.9686270512302,509.1693290327586,-930.645461505832,-845.5305326143376,-335.91369950636164,-664.1262044101753,-721.6465585733803,-448.25468402321286,-494.4914114074294,-1037.4570675707091,-819.5272227882892,-560.0417481974882,-812.5971793759653,-118.34185310745652,-332.9077722989266,-543.202469292777,-377.8304946232568,-225.31739227007247,-185.50997281155804,-543.1004198046322,-901.1203424138228,-879.0710356678026,-391.9939702448664,-1412.0612342480872,-859.823194582545,-718.4416683060047,-1485.3388460965757
RGI60-19.02311,-54.3287,-36.2909,450.54813782367626,368.85601898033326,689.4222048326644,795.9401146629948,716.4953881803175,730.0837449869551,129.479105235584,1453.7036150213048,386.12197584340095,728.5752409304391,288.2340046151914,862.2584192924032,1155.1590678981229,386.2893789704019,378.77641450406566,475.1317364338354,1038.682927810973,601.0865629997973,263.0151313938069,461.4084267121536,413.2803241846626,123.02814483013974,1190.8336125368935,-252.30322991389895,-170.06508074513897,339.9351813612025,12.341145077283484,-44.02795558274809,232.04399126663355,221.93867485764557,-313.5474804108508,-92.1927141955582,170.01317210426078,-78.31481233586285,639.0525000189386,427.9633237060039,219.86816513507844,387.8868336336061,546.0088207990073,608.0614924108688,251.28869649999265,-106.31318818575888,-84.00617864964059,403.2448011394417,-618.6774091320473,-68.71138039360109,70.30744486322749,-698.9050843235918
RGI60-19.02312,-54.3256,-36.2844,-300.7088032750172,-382.9111087695718,-62.88433704798236,43.06207494831818,-36.989044659532624,-24.04498248049259,-625.3356957889538,698.1583353230342,-370.2047936590396,-28.58699484150883,-469.8242918380784,103.23826042299032,395.1037724190124,-374.88223426278086,-383.5999334231865,-288.54679647348803,273.5960545503573,-165.52395766929044,-505.2403384058797,-308.61521060907575,-358.62792117025026,-650.85530171346,414.9476094496725,-1030.088008273149,-949.3766159735844,-439.26073805781175,-766.7085171483881,-822.896678612865,-546.6314636603254,-541.134042165049,-1071.9610988814577,-848.0727460230593,-583.1834280469113,-826.2476500752203,-74.33681120927177,-280.54224610259087,-486.2206800124415,-316.060374156005,-154.22017722212033,-83.57743571066275,-441.1007852664701,-798.8937219079293,-776.6249059963579,-289.3629240670411,-1312.2975433885535,-763.6909688638543,-626.1863977979642,-1396.9498927488148
RGI60-19.02313,-54.3392,-36.3075,-344.829690361424,-426.7445847509068,-106.41274221002897,-0.1426584384155,-79.84975686427636,-66.53912817447974,-667.439265730435,656.474241286063,-411.4420136107231,-69.34319483950988,-510.064057269988,63.55590938528949,356.02279787236023,-413.31393989706544,-421.3275846726584,-325.5108021073349,237.46120264963056,-200.76035199810272,-539.5038826765805,-341.82995449774967,-390.7235754842149,-681.7784099706595,385.2122199233911,-1058.7074381382467,-977.1082615271772,-467.0457561306318,-794.5464086505572,-850.7595881298906,-574.3553581847419,-576.1366257613415,-1109.6302867641127,-887.4237918706601,-624.665423783226,-872.4062949114247,-150.69906455853624,-360.5454366481896,-567.6325062468825,-398.08738236104375,-236.3533563261902,-153.91407873008416,-508.7312370991049,-865.537799196901,-842.8218434108653,-355.3270300878707,-1378.776876687642,-830.514194198146,-693.1538758513768,-1463.8981763484549
RGI60-19.02314,-54.3364,-36.2972,133.55024115727747,52.45934908973013,373.6606149649221,480.8529894689125,402.1255436615427,416.4768955239052,-183.3118509669904,1141.7767261407676,75.12960715814876,418.5796727427517,-20.68675385891008,554.4918566468456,848.640462564659,81.12612712310381,75.08087870526052,173.03215040472816,738.3207178735449,302.62417479642914,-33.374196134439046,167.27586141447173,121.5950964432623,-166.03501669739208,904.5012199707758,-535.9378338354315,-451.4191967091684,58.30982233744854,-269.7090582439074,-326.8289518870196,-52.43759596875097,-90.13313119090124,-631.8392569291507,-413.444515249244,-153.77731532505996,-406.3177565000311,285.936693796272,71.02539952267826,-139.33073757665304,26.12580893259349,178.9804663767127,220.59515184035092,-136.88922674063176,-494.8593429517061,-472.7854128002086,14.299443585864104,-1005.8653865400412,-453.7661058656047,-312.51343668456974,-1079.541195370945
RGI60-19.02315,-54.2813,-36.3126,-151.44451996259224,-234.9231974474681,83.75086098068971,188.2643147326588,106.69253613365272,118.01882658868708,-484.9929088427672,836.6555332055038,-233.67069630872132,105.83694944244176,-337.6628195912861,232.9605426624844,522.1970596558338,-250.62529893411065,-262.41783958919814,-170.70062622206711,387.8165423511128,-55.24000929430675,-399.2334787987292,-207.2443952762704,-262.2449385973174,-559.763935170174,500.5776523159742,-949.7382912573178,-873.4161226788609,-362.8557049126409,-689.6510684514892,-744.7655555775375,-466.3670553912154,-411.2725310002872,-929.5652384133086,-699.3236554560733,-428.3654969487957,-660.3302893837057,161.40199242658153,-34.69899244257012,-234.99861334767812,-59.51443499283661,112.38671550830416,214.251931385687,-143.60463426058988,-501.2949586665935,-478.8516903750602,8.577515758370811,-1017.393246963399,-472.6754636390204,-339.34795466351216,-1114.296708398834
RGI60-19.02316,-54.5077,-36.1188,122.76266399449813,41.33126144972519,362.1891898858455,469.0073838961831,389.8741070836165,403.7976026862676,-196.47365012050165,1128.182968088807,60.96751874006573,403.8710214193953,-36.01765657579345,538.5347948137974,831.9928738652706,63.684389691942044,56.81216064672408,153.8680686699403,718.2000748140516,281.4145689717976,-55.76683482673295,143.61785899178344,96.55395065681294,-192.56781285995248,876.4704633480789,-565.5486656893268,-482.2937222793083,27.586690082845728,-300.18390416912894,-356.9206890700005,-81.59467854783449,-103.99576427080324,-642.230100380521,-422.1524503889045,-160.94623435152135,-410.9402385137544,296.6823553333289,84.02381365909096,-125.07450741145963,41.747893509071645,197.31615430911535,248.34702000705116,-109.00768641053072,-466.9199572105828,-444.7850431039696,42.391322341293225,-978.668333825455,-427.5602030034214,-287.4547441165379,-1055.6001235217386
RGI60-19.02317,-54.5081,-36.1227,242.59389471138564,160.68771400198472,480.96208844882426,587.2091910106972,507.5090021841513,520.8108573148338,-79.99817474348886,1243.6915739387832,175.94198979436788,517.9769606890941,77.32020587523729,650.8389944554275,943.251592533146,174.03576802651858,166.02154623072082,261.82534708276586,824.7150458695265,386.5852840725384,47.93296378836058,245.6335115507312,196.84020367508825,-94.02749054825696,972.9917889954096,-470.4152392916616,-388.57877854062457,121.3691200052285,-206.40327064249632,-262.9856707395275,11.981481032182042,1.6988180917534388,-532.191668421121,-309.63514141169725,-45.85352198725223,-290.04711637573547,455.6722278300273,248.2829500241487,41.76225910684546,210.6285078331268,369.50028353205965,425.7160131042523,67.09380778923509,-290.9840079583629,-268.88556232984104,218.11730285098685,-803.5281554949368,-253.8994554593253,-115.02313490094616,-884.5583187357901
RGI60-19.02318,-54.5053,-36.1204,971.7949218549549,891.2025359353147,1212.8674730030266,1320.5883703021325,1242.452722966956,1257.418372797833,658.3814876842877,1983.963355801357,918.2358964905025,1262.4379460134874,824.1073181368804,1400.1289415935073,1695.2395089017723,928.9376600422518,924.077676261501,1023.3013124059626,1589.903753156727,1155.806304509288,821.5307279151427,1023.9680034198684,980.2651569336916,694.7899190094706,1767.3572387964327,329.30905345794406,415.57622808991647,925.0887560744524,596.6843975312428,539.086425485978,812.0857580731555,752.171362086608,205.49829506944496,421.5269879959732,678.9957624479944,423.1679234501954,1095.141001267351,877.0826213072743,664.9308586059705,828.2842016588547,976.817902901814,1001.4940750083696,643.3201172422647,285.17857670160225,307.1158904844399,793.9523026904981,-224.5801417875361,329.03449474179257,472.2088133160783,-293.01668760961513
RGI60-19.02319,-54.4996,-36.1536,524.999094660253,442.3482130667864,761.8338964536565,867.2429144393742,786.6506495702035,799.0017557333459,197.1759010830505,1519.7812087989385,450.86300310199255,791.6441732429801,349.633841652267,921.6913596333676,1212.5189602872513,441.5773851319527,431.68262835028463,525.4293589172853,1086.063003073462,645.4493385026525,304.0598922111504,498.744094904297,446.6337170416368,152.1500360936556,1215.3154660502596,-231.99686071338152,-153.58586319015194,356.86352733424366,29.924199872366025,-25.066914848254072,253.74915481952573,288.9132193685587,-236.35222957836515,-10.132077257387252,256.07526141070747,14.799547703311138,773.358745876365,568.4041452903175,363.969978557252,536.0074194998653,702.3247976908233,795.1513633779448,439.1825631846914,82.22453596404905,104.92137760411802,592.2941717380494,-432.12697912121473,114.28465994496544,249.9243092643764,-522.6882083423209
RGI60-19.02320,-54.4957,-36.0655,241.43028495944657,158.4472449159874,477.5881033961399,582.6320789696988,501.6535358206922,513.5985875289459,-88.66189526181614,1233.5047139051417,164.09758461617005,504.376911978245,61.82736503611279,633.3248838921099,923.5565167696328,151.97329460631772,141.40866760087056,234.4499086757957,794.3467146255789,352.9522049302848,10.75480401675594,204.6189930859036,151.68689542056612,-143.58966057794797,918.8763372217084,-529.011699850539,-450.9238702292131,59.454925870797,-267.6429955430125,-323.04379206737906,-45.41684862292999,-8.662054853275038,-531.926372979533,-304.5578387237896,-37.08268806399258,-275.9480536162574,502.6317640612262,301.452967396389,99.22443737625171,273.81740228557425,445.5158240759014,565.0418597750228,211.25665719914684,-144.78408543218927,-121.59534937291184,366.0891163051484,-660.5130446972272,-116.56685028022264,16.609897632392673,-758.3075673955641
RGI60-19.02321,-54.4921,-36.1074,28.45584397402198,-55.53037438408638,262.5427912366465,366.45746698231744,284.28171407248783,294.9512769564267,-308.6610507537272,1012.0351113589898,-58.9131692484565,279.6928669264792,-164.6452219538823,404.9106064696762,693.048757944774,-80.78737074581755,-93.8089565143925,-3.442765368556646,553.530996532517,108.95833300052972,-236.7134424640876,-46.64784289603679,-103.7013551954454,-403.39906982770685,654.4211654340422,-798.0258495110246,-723.8482654176647,-212.98743859512345,-539.3263099730817,-593.3358914542222,-312.57382915450773,-227.49511189948413,-740.1951652659927,-507.9251843441128,-236.4762858961586,-469.0385136247414,346.2428466288892,150.89496137244885,-47.67005999977269,131.33288328822164,312.4110748189655,471.5618310636288,119.75372470993776,-235.3494112149084,-211.6179904233116,276.4104895717985,-753.4485589871458,-213.4436851630828,-84.29303771137455,-863.1165160710796
RGI60-19.02322,-54.4952,-36.1506,347.61113775276044,265.10254610482247,584.7510168410319,690.3414384555831,609.952476044239,622.5344703116748,20.9663085160762,1343.879831147637,275.295275444216,616.4708785084093,174.90918940760838,747.4941750238146,1038.9329166960736,268.6982517360679,259.641711560226,354.38122569114887,916.200308463582,476.99886211646015,137.3127364618335,334.0639878444908,284.46031868489126,-6.992564365187246,1059.7922124553636,-383.4246470691788,-300.9370948696592,208.5777808442705,-120.03742743129274,-178.50829070915816,91.28404296112186,64.49862161251761,-467.6777305936492,-243.5449550585143,22.70079466654981,-215.9829763796316,580.7089879677947,382.9414701745429,181.7551274920368,356.4632343253648,527.3016750969277,643.1751801366623,289.59642580408274,-66.34535161271393,-43.10352740462229,444.60915535181374,-581.9757363300349,-37.946950378402335,95.3889667417184,-679.3161345982554
RGI60-19.02323,-54.4933,-36.1496,329.7590323971962,250.2542935300033,573.0850368884511,682.0482500418008,605.2401926762227,621.6323185266265,24.12141279553072,1351.3784067354825,287.4267825939038,633.5777551635484,197.3568406533101,775.6982610762512,1073.34691500635,309.8220168034477,308.0422210297898,410.6843098775321,981.1012897474448,551.2541920078457,221.7503177368156,429.561729144957,391.8939491951494,113.15307145007824,1193.1160180145505,-237.2633234085874,-144.01735025040597,364.3288296032641,33.94783154355961,-27.539624520809767,235.9006816941222,84.15076310548116,-478.1284158373525,-268.88308810164415,-16.295400945214354,-279.1478115738692,368.3350017273708,148.63096827599264,-64.67626755523955,97.40643646790188,243.55790851656943,275.00457487086106,-79.43912992922145,-436.2363644516328,-413.6939771860899,73.46440272644858,-945.3701039642276,-391.61712914489146,-247.96032841627505,-1012.4223201515148
RGI60-19.02324,-54.4924,-36.1409,35.337363649627655,-45.04971726688014,276.84166801452074,384.8020080911989,306.9210591386412,322.16315745923185,-276.58429849158694,1049.3428802700987,-16.04835450220309,328.5446818927088,-109.37041272085511,467.12490465380586,762.753028146423,-2.9924161254829578,-7.219637080784047,92.71308309502228,660.1189391956907,226.9104362484964,-106.35675621072724,97.2332523850503,54.83243069553865,-229.1807921923352,845.0224078409385,-591.3492467102499,-503.52355716848746,5.726098251534707,-323.11857207316547,-381.5957335235895,-110.71441822867725,-190.07843456074625,-740.0622120490066,-525.6020695695008,-269.4980665821613,-527.8056962070223,133.63326842732454,-84.96033668897905,-297.1497737962511,-133.3784450893107,16.609420895866545,57.32614106959503,-298.18355234400275,-655.3228623764933,-632.9042972288343,-145.78781148873378,-1165.3995889159353,-612.7863483606187,-470.4807606298848,-1236.3902393337576
RGI60-19.02325,-54.4874,-36.1252,370.6922736354322,288.5550995507857,608.592148172195,714.585145764577,634.6133549815906,647.6290957605302,46.50720783963216,1369.8945490923904,301.7852777795592,643.4593475263263,202.4047188424635,775.5135653523266,1067.4814924309612,297.771112384259,289.23667918359376,384.4805451814949,946.771736028559,507.977804050964,168.60784884834462,365.5400952759117,315.91426156018315,24.15395546268624,1090.2623118923325,-354.0850301007371,-273.03020661123026,237.0262779707053,-90.55989709023083,-146.80147511319922,129.04187755213462,130.65641744562618,-400.9920901445024,-177.67535119051547,86.24405169694792,-158.65608639604835,582.4411450671219,375.3955301090628,169.72050007886625,340.4259505637483,504.13159066868656,591.4640493044394,236.29799360853775,-120.42533848406318,-97.64835793028308,389.7606678192739,-634.0999210689713,-86.83452414822159,49.770257756763904,-721.8121592988397
RGI60-19.02326,-54.4831,-36.1459,262.98540868301177,181.33437573721795,501.88700445728745,608.4271958048671,529.0371999295912,542.6728837384907,-57.78769688422108,1266.3085004855682,198.9571405939677,541.4465362555218,101.2691706969783,675.3256440604694,968.318595600515,199.7191529703708,192.3932625413243,288.9543044917385,852.6842601550763,415.46302626841054,77.81386958674155,276.62643100202644,229.04413339420483,-60.52155072584669,1007.8844504771326,-434.1964961386635,-351.213664308871,158.61186905527282,-169.33410237419372,-226.21436788327503,48.21672656516191,27.16254629054684,-509.6350955121559,-288.8542158892815,-27.25660626043807,-276.2839868696143,440.42606800136,230.04123535689573,22.588768169576618,191.55619357184528,352.02229988570986,430.9931939380953,76.352899886961,-280.2455250736411,-257.4508255453256,229.9433934444981,-793.0496597999456,-244.62154738442172,-106.72652211480352,-876.9868799348985
RGI60-19.02327,-54.4878,-36.0921,214.5752605061011,134.52954359930936,456.7816791350409,565.1191094214253,487.6329981528463,503.2908765193017,-95.02326503902084,1231.3734512225683,166.46024365140994,511.567174052803,74.18858305118924,651.2567832144214,947.4868482003986,182.36832811160747,178.8061469424312,279.43757160842176,847.5770290043761,415.1238569268558,82.63486907394352,287.0177534042355,245.40055007588265,-37.86808725882008,1037.005884058466,-398.8595082370012,-310.7343993799982,198.58155277004155,-130.11337409768728,-188.2372330714797,83.69023910729561,1.5488598002495877,-550.4412130855429,-336.9235470237127,-81.53193968797835,-340.7517148414516,309.87795831415707,88.18464325459242,-126.262270055995,34.3009148452884,176.84070288312006,174.24834175828306,-185.66405423246687,-544.598361891315,-523.0975975995963,-36.51607273394333,-1052.8660910573917,-496.6221762461189,-350.8337989305177,-1113.5494724286054
RGI60-19.02328,-54.481,-36.0968,8.986866161434964,-73.01944786400115,247.15217481589863,353.28726257627864,273.46527757422336,286.6373393398222,-314.31738030242127,1009.2340903036572,-58.68954744375107,283.17061828389893,-157.6849487981013,415.6259205685967,707.8059787078869,-61.67819825792176,-69.98343750009926,25.494795440350916,588.0210244268499,149.4671700382559,-189.66975427617805,7.477175979826004,-41.9608709703788,-333.57854259406497,732.5946376872059,-711.7682750754088,-630.8360634479993,-120.6903933420476,-448.103262594993,-503.9498069808103,-227.02985999990312,-222.15029904150296,-754.207832621519,-531.2473500313995,-267.87464220886795,-513.9785607941006,216.10629823604904,6.9997361239998535,-199.81079139749,-30.341146530624982,130.84446176248088,205.73152513458643,-150.47226016933294,-507.6325548384825,-485.09068010180414,2.168465040027482,-1020.651095968953,-472.2136510950351,-334.4393235026459,-1104.930441897258
RGI60-19.02329,-54.4743,-36.1792,446.7105034988632,365.0823549006217,685.6580741923821,792.2218359190948,712.8557882804184,726.5155290785907,126.07934544152069,1450.1986865155636,382.8713059856326,725.3830831324663,285.2272331155209,859.3027606422568,1152.3122062381162,383.72605982492325,376.4078628584989,472.9694858469956,1036.6902253106005,599.4474716079125,261.7595008903659,460.5099619217776,412.835387579997,123.13861823013583,1191.3657452392667,-250.94053890071584,-168.2037202050744,341.69172651925726,13.87422013226498,-42.73358745984288,232.4167778750101,215.25380138020225,-321.29315250884446,-100.4796042669486,161.01873466965273,-88.3387923305581,624.2999909006478,413.0883022545148,205.197939565555,373.7071870177994,533.2539882667538,607.2787251291883,252.149428893466,-104.6525892997924,-81.96480927859913,405.3644677491182,-617.212207712315,-68.32023445401761,70.02570087392715,-699.8201571328725
RGI60-19.02330,-54.4219,-36.2305,120.89993942925943,39.17533513861321,359.65695869536205,466.1160627750883,386.6347789608428,400.1736668452688,-200.40395121075903,1123.603641247444,56.10640305845932,398.4656670182896,-41.87066538852047,532.0312346075438,824.8463286606324,56.02770523537495,48.47371192599535,144.78093131532265,708.2337838059733,270.6779087125259,-67.34824417407462,131.04651588133365,82.98342807029103,-207.1304418045785,860.6949185466409,-582.0485654460576,-499.6366007449174,10.289177386158803,-317.4807292619085,-374.0439110104725,-98.79023739288762,-112.65414686403196,-648.2639674223451,-426.91076018855546,-164.77003233908164,-412.8443221612473,307.92812652491835,97.71291181887813,-109.77365491954076,58.96632342002408,218.70752254952123,290.4271817118204,-65.35344314565585,-422.412101187008,-399.838180617674,87.45153650129284,-935.072029799758,-386.1261658704608,-247.8231937661791,-1017.7420292557574
RGI60-19.02331,-54.4198,-36.2493,-119.24938970117589,-199.53001576519625,122.49848724968923,230.5852019138729,152.82175994478183,168.19118838815336,-430.4667950566261,895.6824582570081,-169.64465151063737,175.10961999703125,-262.6952981926783,313.9789018204978,609.7660669026312,-155.8946533443277,-159.99162746078582,-59.93103968960106,507.6197132893607,74.46764739146307,-258.7666708600409,-55.15003374292,-97.59864585188843,-381.7525331664183,692.3058145373636,-744.4820959843352,-656.9994771013236,-147.62891987602382,-476.2326330960792,-534.3012181329846,-262.19740256289253,-336.9290825115473,-886.8705303371194,-672.30553951979,-415.84191122635343,-673.2655613776059,-10.424915473624267,-230.17600585123336,-443.5610071193735,-281.83316153780737,-136.96398801737445,-130.30501405975957,-489.80113118340375,-848.5971490800109,-827.0013259274579,-340.2963503094406,-1357.5212319770314,-802.1527768055764,-657.4003979930518,-1421.0932971357613
RGI60-19.02332,-54.4182,-36.2444,34.14009605547215,-48.25936134068108,271.531586216742,377.24850051008735,296.9715885511254,309.6723877714496,-291.8274116780922,1031.3035819764946,-37.25830976715957,304.04362214310987,-137.46521898832611,435.2369239321525,726.7485307383124,-43.52731747749124,-52.60521708987067,42.06665005669596,603.7817911831182,164.29862884271387,-175.79349759794263,20.41747128370241,-29.98019672419329,-322.549214927179,742.8577220344517,-702.3154320768881,-621.7859756021122,-111.69206728396254,-439.2076109340695,-495.4395381740055,-219.4677326798497,-210.10253837777023,-739.7486797097157,-515.6381331135501,-251.2592337758909,-496.12734972968894,247.1854822014008,41.5598898509754,-162.82429240441007,10.056714397269186,179.0771189811305,298.5874959416343,-53.164552797500896,-408.5975434565879,-385.1611241249428,102.70187920435372,-923.6012475811368,-378.8120207047249,-244.72884830072925,-1018.5782965079133
RGI60-19.02333,-54.4177,-36.2271,-113.23767410694104,-194.14665522227608,127.22054205534236,234.60679187453863,156.10062795406378,170.6829568816751,-428.81427197584736,896.4526403227991,-169.8278287570591,173.91677144414024,-264.9719270463652,310.54714939911975,605.0934660639941,-161.9061638058284,-167.43921848871634,-68.9246190158544,496.96292136312496,62.01418119683174,-273.15043563171986,-71.59603493438775,-116.23268029496792,-402.6686364178276,669.0952101127482,-769.868023570783,-684.1178519580901,-174.61756947410709,-503.0529020362429,-560.9083588774158,-288.52625179402247,-343.89418684958684,-888.3229490082678,-671.0009992073436,-411.9855819419688,-664.9593691320948,28.35057926160485,-186.24594251761368,-396.5965002292377,-231.3890248159168,-79.27274862058958,-40.34478186958222,-397.8258936604858,-755.7254729517235,-733.6263116398925,-246.59474062578576,-1266.509084899417,-714.289408051053,-572.7400932977087,-1339.494150499765
RGI60-19.02334,-54.5272,-36.1139,469.9934235481172,388.75153168088974,709.7673871664219,816.784406152718,737.8896909924086,752.0618845789603,152.13343760279628,1476.9390101527863,410.177890736742,753.4096644355745,313.98050517647454,888.9244636714665,1182.863121782609,415.2242254560684,409.01423366341686,506.8163647291186,1071.9567022225183,636.2347647392806,300.27636941616595,501.0302307064776,455.613583974438,168.4578370386924,1239.616865872263,-199.7460384900541,-114.1337910401805,395.2216531567398,66.47790336379379,7.893817919506677,278.1578857901324,218.64064253470363,-324.0609839655803,-105.3103505246923,155.88715902807837,-91.99875801752104,639.549789466356,430.5408035709625,222.72720247808132,389.8802183028273,544.9644818900151,588.9992064937215,230.64582040795955,-127.49093502216706,-105.45515285442134,381.5681059270965,-639.1592876473024,-88.0579669300884,52.24559295470426,-715.7887820170753
RGI60-19.02335,-54.0745,-37.1447,-497.3124157989776,-579.9993638909821,-260.5573167641272,-155.18875251950854,-235.81862297839797,-223.50689120619825,-825.3614160756046,497.18243454049343,-571.7550410026489,-231.01600594468303,-673.0527178348761,-101.03585989059792,189.76046355527484,-581.1878312486537,-591.0939976693495,-497.34908238429415,63.28993684447929,-377.2807092033805,-718.6017947273626,-523.8227464951985,-575.7873790531398,-870.061889891,193.3598647251717,-1253.5824696487905,-1174.8095576806447,-664.4622406180468,-991.5929229820858,-1046.9606588920608,-769.1726098781036,-739.5863048191366,-1265.2557518292651,-1039.1526944790537,-772.969946342059,-1014.1612007995608,-252.17975391613032,-456.1174094723178,-659.8861581034898,-486.9796950499653,-318.6926393288802,-213.77755381853865,-568.4088293618601,-924.8081644132284,-901.829098764053,-414.307396500171,-1439.627531958191,-894.2443301460753,-759.5447612627474,-1533.0134608635565
RGI60-19.02336,-54.0716,-37.6143,655.6895472031131,575.1302289101001,897.0435017963451,1004.9068895433212,926.8231935769649,941.896619688022,342.65505800051545,1669.0460240315672,602.8895367460692,947.4101415248532,509.0026962980389,1085.4920222491642,1380.9408514268853,614.4430048400822,609.8074867317999,709.3366383991653,1276.519766591406,842.5170844239054,508.43099799826433,711.3873662803339,668.1313032593245,383.03745842811145,1456.752955079819,18.57539018897308,105.69395986117014,615.1051021508478,286.68519293077964,228.3420688904747,500.68436900631167,433.1981142239674,-114.895567417043,100.5257049132,358.1335330560444,101.42768192955066,771.8674653926056,553.9481013262467,341.65322867297,505.0938178338324,653.8404035191428,681.3444127543489,323.90591908339417,-34.531737338852906,-12.708816040227916,474.5453467162395,-544.7774503481254,9.49417063654802,152.2570301558116,-613.0847123726548
